DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-02 01:15:00,4135001,HmiyD2TTLFNqkNe,21.952612266666666,20.084147266666669,0
2020-06-02 01:30:00,4135001,HmiyD2TTLFNqkNe,21.824880066666662,19.989398066666666,0
2020-06-02 01:45:00,4135001,HmiyD2TTLFNqkNe,21.7592834,19.943420266666667,0
2020-06-02 02:00:00,4135001,HmiyD2TTLFNqkNe,21.683178800000004,19.743534333333333,0
2020-06-02 02:15:00,4135001,HmiyD2TTLFNqkNe,21.657436133333334,19.616025800000003,0
2020-06-02 02:30:00,4135001,HmiyD2TTLFNqkNe,21.545867866666669,19.50660173333333,0
2020-06-02 02:45:00,4135001,HmiyD2TTLFNqkNe,21.469700066666668,19.746972533333334,0
2020-06-02 03:00:00,4135001,HmiyD2TTLFNqkNe,21.401485400000002,19.5980612,0
2020-06-02 03:15:00,4135001,HmiyD2TTLFNqkNe,21.200297,19.403820666666665,0
2020-06-02 03:30:00,4135001,HmiyD2TTLFNqkNe,21.259179214285716,19.736718428571425,0
2020-06-02 03:45:00,4135001,HmiyD2TTLFNqkNe,21.363769533333336,19.8283386,0
2020-06-02 04:00:00,4135001,HmiyD2TTLFNqkNe,21.408616066666664,19.797033666666671,0
2020-06-02 04:15:00,4135001,HmiyD2TTLFNqkNe,21.423315266666663,19.733837800000003,0
2020-06-02 04:30:00,4135001,HmiyD2TTLFNqkNe,21.5165366,20.011324,0
2020-06-02 04:45:00,4135001,HmiyD2TTLFNqkNe,21.640098066666663,20.305562266666666,0
2020-06-02 05:00:00,4135001,HmiyD2TTLFNqkNe,21.709307799999998,20.370314533333335,0
2020-06-02 05:15:00,4135001,HmiyD2TTLFNqkNe,21.725348,20.168806933333332,0
2020-06-02 05:30:00,4135001,HmiyD2TTLFNqkNe,21.639232142857143,20.188685785714288,0
2020-06-02 05:45:00,4135001,HmiyD2TTLFNqkNe,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00,4135001,HmiyD2TTLFNqkNe,21.586885533333334,20.010978066666667,0.0079012560333333332
2020-06-02 06:15:00,4135001,HmiyD2TTLFNqkNe,21.792812133333332,21.38340246666667,0.029127121133333329
2020-06-02 06:30:00,4135001,HmiyD2TTLFNqkNe,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00,4135001,HmiyD2TTLFNqkNe,22.335227666666665,22.75865906666667,0.056329737733333329
2020-06-02 07:00:00,4135001,HmiyD2TTLFNqkNe,22.607889933333336,23.6078104,0.11711494200000001
2020-06-02 07:15:00,4135001,HmiyD2TTLFNqkNe,23.023956333333338,24.594645266666667,0.11627761233333332
2020-06-02 07:30:00,4135001,HmiyD2TTLFNqkNe,23.249164,25.248394733333331,0.141257299
2020-06-02 07:45:00,4135001,HmiyD2TTLFNqkNe,23.547526714285716,27.405646214285714,0.1599368057142857
2020-06-02 08:00:00,4135001,HmiyD2TTLFNqkNe,24.027254133333333,30.348887333333334,0.278052918
2020-06-02 08:15:00,4135001,HmiyD2TTLFNqkNe,24.937853933333333,40.454524533333334,0.62958243133333336
2020-06-02 08:30:00,4135001,HmiyD2TTLFNqkNe,25.4514526,47.501263533333336,0.64036865933333342
2020-06-02 08:45:00,4135001,HmiyD2TTLFNqkNe,26.107157266666665,45.982417866666665,0.54679893200000007
2020-06-02 09:00:00,4135001,HmiyD2TTLFNqkNe,26.1504356,43.0666302,0.48455418333333339
2020-06-02 09:15:00,4135001,HmiyD2TTLFNqkNe,26.433658866666669,45.660963999999993,0.6400822713333334
2020-06-02 09:30:00,4135001,HmiyD2TTLFNqkNe,26.793420266666665,47.421337799999996,0.717151316
2020-06-02 09:45:00,4135001,HmiyD2TTLFNqkNe,27.397644133333333,51.1395304,0.74727859533333341
2020-06-02 10:00:00,4135001,HmiyD2TTLFNqkNe,27.539448499999995,50.472002214285716,0.70298144214285718
2020-06-02 10:15:00,4135001,HmiyD2TTLFNqkNe,27.562856066666672,46.397470866666673,0.50298027266666667
2020-06-02 10:30:00,4135001,HmiyD2TTLFNqkNe,27.009295533333329,40.641495866666666,0.4806645453333333
2020-06-02 10:45:00,4135001,HmiyD2TTLFNqkNe,27.363865266666664,43.500976533333336,0.64387039466666673
2020-06-02 11:00:00,4135001,HmiyD2TTLFNqkNe,27.677307066666668,46.2067344,0.67195934
2020-06-02 11:15:00,4135001,HmiyD2TTLFNqkNe,27.636297533333334,44.502412600000007,0.483302472
2020-06-02 11:30:00,4135001,HmiyD2TTLFNqkNe,27.514632133333329,40.48357553333333,0.43416418466666667
2020-06-02 11:45:00,4135001,HmiyD2TTLFNqkNe,27.426420066666669,39.886210466666668,0.41609158800000007
2020-06-02 12:00:00,4135001,HmiyD2TTLFNqkNe,27.466583285714286,40.11592957142858,0.56386154571428571
2020-06-02 12:15:00,4135001,HmiyD2TTLFNqkNe,28.011470400000004,45.227401,0.69281620133333344
2020-06-02 12:30:00,4135001,HmiyD2TTLFNqkNe,27.616939333333338,44.158742533333339,0.66291089333333331
2020-06-02 12:45:00,4135001,HmiyD2TTLFNqkNe,27.777927533333337,47.3377034,0.79088232933333336
2020-06-02 13:00:00,4135001,HmiyD2TTLFNqkNe,27.964561,48.2827824,0.88526432666666666
2020-06-02 13:15:00,4135001,HmiyD2TTLFNqkNe,27.962351466666668,49.068628266666671,0.87434077466666682
2020-06-02 13:30:00,4135001,HmiyD2TTLFNqkNe,27.636714733333331,45.63386426666667,0.7079364073333333
2020-06-02 13:45:00,4135001,HmiyD2TTLFNqkNe,27.774216799999998,49.336621466666678,0.93427552133333336
2020-06-02 14:00:00,4135001,HmiyD2TTLFNqkNe,27.262479733333336,43.4918152,0.46376425066666671
2020-06-02 14:15:00,4135001,HmiyD2TTLFNqkNe,26.947897642857143,39.811783071428579,0.50041392142857133
2020-06-02 14:30:00,4135001,HmiyD2TTLFNqkNe,26.913202066666663,39.42475606666666,0.642086792
2020-06-02 14:45:00,4135001,HmiyD2TTLFNqkNe,27.614894599999996,45.106984600000011,0.63825449866666673
2020-06-02 15:00:00,4135001,HmiyD2TTLFNqkNe,27.043798933333335,40.5363764,0.4526467746666667
2020-06-02 15:15:00,4135001,HmiyD2TTLFNqkNe,26.5449136,36.566658733333327,0.36333315666666671
2020-06-02 15:30:00,4135001,HmiyD2TTLFNqkNe,26.279598133333334,36.349589,0.40269796866666663
2020-06-02 15:45:00,4135001,HmiyD2TTLFNqkNe,26.519590333333333,37.543208733333337,0.43049194466666668
2020-06-02 16:00:00,4135001,HmiyD2TTLFNqkNe,26.618420399999998,38.264609666666665,0.47886218266666669
2020-06-02 16:15:00,4135001,HmiyD2TTLFNqkNe,26.8432725,37.852303857142857,0.33193124500000004
2020-06-02 16:30:00,4135001,HmiyD2TTLFNqkNe,26.130885666666671,34.193538466666674,0.30383339333333337
2020-06-02 16:45:00,4135001,HmiyD2TTLFNqkNe,25.7980978,31.919557666666662,0.21379486
2020-06-02 17:00:00,4135001,HmiyD2TTLFNqkNe,25.5590068,29.730314066666661,0.18908679866666667
2020-06-02 17:15:00,4135001,HmiyD2TTLFNqkNe,25.315805933333333,28.12346393333333,0.10911037626666667
2020-06-02 17:30:00,4135001,HmiyD2TTLFNqkNe,25.183624333333331,26.187050399999997,0.0669730784
2020-06-02 17:45:00,4135001,HmiyD2TTLFNqkNe,25.066615933333331,25.408475799999998,0.045396622333333331
2020-06-02 18:00:00,4135001,HmiyD2TTLFNqkNe,24.707338533333331,24.479459666666667,0.027748190066666668
2020-06-02 18:15:00,4135001,HmiyD2TTLFNqkNe,24.5652384,23.850461733333333,0.021369781666666664
2020-06-02 18:30:00,4135001,HmiyD2TTLFNqkNe,24.523747071428573,23.540012857142862,0.0064823013785714288
2020-06-02 18:45:00,4135001,HmiyD2TTLFNqkNe,24.480450466666667,23.124031733333332,0.00016514998133333335
2020-06-02 19:00:00,4135001,HmiyD2TTLFNqkNe,24.41660966666667,22.7959472,0
2020-06-02 19:15:00,4135001,HmiyD2TTLFNqkNe,24.300563533333332,22.399615600000004,0
2020-06-02 19:30:00,4135001,HmiyD2TTLFNqkNe,24.104618333333335,21.834912200000005,0
2020-06-02 19:45:00,4135001,HmiyD2TTLFNqkNe,24.030802466666668,21.673779266666664,0
2020-06-02 20:00:00,4135001,HmiyD2TTLFNqkNe,23.870035866666665,21.517218066666665,0
2020-06-02 20:15:00,4135001,HmiyD2TTLFNqkNe,23.695444733333332,21.070044,0
2020-06-02 20:30:00,4135001,HmiyD2TTLFNqkNe,23.532930466666659,20.721944066666666,0
2020-06-02 20:45:00,4135001,HmiyD2TTLFNqkNe,23.400419,20.674728357142854,0
2020-06-02 21:00:00,4135001,HmiyD2TTLFNqkNe,23.181156533333333,20.4064982,0
2020-06-02 21:15:00,4135001,HmiyD2TTLFNqkNe,23.0872802,20.397253666666668,0
2020-06-02 21:30:00,4135001,HmiyD2TTLFNqkNe,23.0178122,20.391391933333331,0
2020-06-02 21:45:00,4135001,HmiyD2TTLFNqkNe,23.030607066666665,20.322650133333333,0
2020-06-02 22:00:00,4135001,HmiyD2TTLFNqkNe,23.103491199999997,20.658549266666665,0
2020-06-02 22:15:00,4135001,HmiyD2TTLFNqkNe,23.0956054,20.8178508,0
2020-06-02 22:30:00,4135001,HmiyD2TTLFNqkNe,23.077539066666667,21.05610346666667,0
2020-06-02 22:45:00,4135001,HmiyD2TTLFNqkNe,23.097322666666663,21.322857666666668,0
2020-06-02 23:00:00,4135001,HmiyD2TTLFNqkNe,23.029817857142859,21.02276614285714,0
2020-06-02 23:15:00,4135001,HmiyD2TTLFNqkNe,23.154599933333333,21.314619866666668,0
2020-06-02 23:30:00,4135001,HmiyD2TTLFNqkNe,23.126267600000002,21.27200126666667,0
2020-06-02 23:45:00,4135001,HmiyD2TTLFNqkNe,23.185095266666664,21.173158933333333,0
2020-06-03 00:00:00,4135001,HmiyD2TTLFNqkNe,23.157128800000002,20.891465133333334,0
2020-06-03 00:15:00,4135001,HmiyD2TTLFNqkNe,22.974324466666666,20.576291866666665,0
2020-06-03 00:30:00,4135001,HmiyD2TTLFNqkNe,22.67297173333333,20.458264266666664,0
2020-06-03 00:45:00,4135001,HmiyD2TTLFNqkNe,22.598681599999995,20.541107133333334,0
2020-06-03 01:00:00,4135001,HmiyD2TTLFNqkNe,22.704483933333336,21.236881666666665,0
2020-06-03 01:15:00,4135001,HmiyD2TTLFNqkNe,22.800643928571429,21.723000642857144,0
2020-06-03 01:30:00,4135001,HmiyD2TTLFNqkNe,22.883347666666669,21.585738133333333,0
2020-06-03 01:45:00,4135001,HmiyD2TTLFNqkNe,22.937446866666665,21.3681458,0
2020-06-03 02:00:00,4135001,HmiyD2TTLFNqkNe,22.842895466666665,21.206132000000004,0
2020-06-03 02:15:00,4135001,HmiyD2TTLFNqkNe,22.660235666666665,20.992091933333334,0
2020-06-03 02:30:00,4135001,HmiyD2TTLFNqkNe,22.50123506666667,21.111612933333337,0
2020-06-03 02:45:00,4135001,HmiyD2TTLFNqkNe,22.459503133333332,21.399143466666665,0
2020-06-03 03:00:00,4135001,HmiyD2TTLFNqkNe,22.449959266666671,21.303855399999996,0
2020-06-03 03:15:00,4135001,HmiyD2TTLFNqkNe,22.509222928571425,20.789282714285712,0
2020-06-03 03:30:00,4135001,HmiyD2TTLFNqkNe,22.4485492,20.516031933333334,0
2020-06-03 03:45:00,4135001,HmiyD2TTLFNqkNe,22.349910333333334,20.451676333333335,0
2020-06-03 04:00:00,4135001,HmiyD2TTLFNqkNe,22.364552866666667,20.554268266666668,0
2020-06-03 04:15:00,4135001,HmiyD2TTLFNqkNe,22.347261466666669,20.688427733333334,0
2020-06-03 04:30:00,4135001,HmiyD2TTLFNqkNe,22.3204386,20.8757264,0
2020-06-03 04:45:00,4135001,HmiyD2TTLFNqkNe,22.3295206,21.204827866666669,0
2020-06-03 05:00:00,4135001,HmiyD2TTLFNqkNe,22.299552466666668,21.041841466666664,0
2020-06-03 05:15:00,4135001,HmiyD2TTLFNqkNe,22.230548066666667,21.1730612,0
2020-06-03 05:30:00,4135001,HmiyD2TTLFNqkNe,22.029776500000004,21.009530285714284,0
2020-06-03 05:45:00,4135001,HmiyD2TTLFNqkNe,21.9093404,20.571130533333331,0.00016686598600000003
2020-06-03 06:00:00,4135001,HmiyD2TTLFNqkNe,21.8664428,20.341811066666665,0.0066135848333333334
2020-06-03 06:15:00,4135001,HmiyD2TTLFNqkNe,21.862744399999997,20.696677599999997,0.023856460933333337
2020-06-03 06:30:00,4135001,HmiyD2TTLFNqkNe,21.970450733333333,21.575492533333332,0.042221032266666667
2020-06-03 06:45:00,4135001,HmiyD2TTLFNqkNe,22.115535533333336,22.727412866666668,0.062583124933333331
2020-06-03 07:00:00,4135001,HmiyD2TTLFNqkNe,22.39704986666667,24.144836199999997,0.099085612
2020-06-03 07:15:00,4135001,HmiyD2TTLFNqkNe,22.7777608,26.293044066666663,0.15665654733333334
2020-06-03 07:30:00,4135001,HmiyD2TTLFNqkNe,23.290224199999997,28.911897933333332,0.196718574
2020-06-03 07:45:00,4135001,HmiyD2TTLFNqkNe,23.853275466666663,30.580068,0.23551135933333336
2020-06-03 08:00:00,4135001,HmiyD2TTLFNqkNe,24.270145857142861,31.983365928571427,0.30506663642857146
2020-06-03 08:15:00,4135001,HmiyD2TTLFNqkNe,24.698665266666666,34.0502216,0.31317741866666665
2020-06-03 08:30:00,4135001,HmiyD2TTLFNqkNe,25.202730200000005,34.808233666666666,0.31142043799999997
2020-06-03 08:45:00,4135001,HmiyD2TTLFNqkNe,25.524094533333333,34.506400733333329,0.35067136333333332
2020-06-03 09:00:00,4135001,HmiyD2TTLFNqkNe,25.790447933333336,36.467413466666663,0.43924692266666665
2020-06-03 09:15:00,4135001,HmiyD2TTLFNqkNe,25.9910524,37.306221600000008,0.43136742733333333
2020-06-03 09:30:00,4135001,HmiyD2TTLFNqkNe,26.019221933333331,36.830651466666659,0.39191196666666667
2020-06-03 09:45:00,4135001,HmiyD2TTLFNqkNe,25.796405,36.3065082,0.40664475133333339
2020-06-03 10:00:00,4135001,HmiyD2TTLFNqkNe,25.976375266666665,36.446625000000012,0.401583068
2020-06-03 10:15:00,4135001,HmiyD2TTLFNqkNe,26.170804866666664,36.674450666666658,0.41540794333333336
2020-06-03 10:30:00,4135001,HmiyD2TTLFNqkNe,26.6612375,39.588428785714285,0.615580315
2020-06-03 10:45:00,4135001,HmiyD2TTLFNqkNe,27.452661200000005,45.572745666666663,0.77591557
2020-06-03 11:00:00,4135001,HmiyD2TTLFNqkNe,27.969476333333329,47.941911000000005,0.71437126466666667
2020-06-03 11:15:00,4135001,HmiyD2TTLFNqkNe,27.988842733333332,46.194077866666674,0.66106655666666647
2020-06-03 11:30:00,4135001,HmiyD2TTLFNqkNe,27.941221066666667,45.770940866666663,0.80662932999999992
2020-06-03 11:45:00,4135001,HmiyD2TTLFNqkNe,28.590588400000005,54.781388400000004,1.0191046553333334
2020-06-03 12:00:00,4135001,HmiyD2TTLFNqkNe,28.481665066666665,50.639461266666672,0.663942404
2020-06-03 12:15:00,4135001,HmiyD2TTLFNqkNe,28.058274466666663,47.815446,0.71527146599999991
2020-06-03 12:30:00,4135001,HmiyD2TTLFNqkNe,28.570162142857146,49.940274928571426,0.81130284642857142
2020-06-03 12:45:00,4135001,HmiyD2TTLFNqkNe,28.792797866666664,51.433227466666672,0.89616153200000015
2020-06-03 13:00:00,4135001,HmiyD2TTLFNqkNe,29.067692133333335,51.646176866666671,0.79989295333333321
2020-06-03 13:15:00,4135001,HmiyD2TTLFNqkNe,28.884842666666664,48.988138866666667,0.71136112800000006
2020-06-03 13:30:00,4135001,HmiyD2TTLFNqkNe,28.559281400000003,48.776688333333333,0.75045262866666673
2020-06-03 13:45:00,4135001,HmiyD2TTLFNqkNe,27.86218783333333,46.6314395,0.61527262333333332
2020-06-03 14:15:00,4135001,HmiyD2TTLFNqkNe,28.361992857142855,50.627042785714281,0.71668045428571436
2020-06-03 14:30:00,4135001,HmiyD2TTLFNqkNe,28.309356666666666,47.377396733333335,0.673311722
2020-06-03 14:45:00,4135001,HmiyD2TTLFNqkNe,28.278158928571429,45.068169928571429,0.73095554000000007
2020-06-03 15:00:00,4135001,HmiyD2TTLFNqkNe,28.846632800000002,50.686334466666672,0.867350566
2020-06-03 15:15:00,4135001,HmiyD2TTLFNqkNe,28.85288293333333,50.806604,0.77813024133333331
2020-06-03 15:30:00,4135001,HmiyD2TTLFNqkNe,28.367865000000002,46.1937744,0.52631131733333336
2020-06-03 15:45:00,4135001,HmiyD2TTLFNqkNe,28.200909666666668,40.345450733333323,0.41546540333333332
2020-06-03 16:00:00,4135001,HmiyD2TTLFNqkNe,27.406433066666665,36.756546933333333,0.3453362106666667
2020-06-03 16:15:00,4135001,HmiyD2TTLFNqkNe,27.123667466666664,35.691247399999995,0.27543122466666659
2020-06-03 16:30:00,4135001,HmiyD2TTLFNqkNe,26.773728333333331,32.298469933333323,0.18123088133333334
2020-06-03 16:45:00,4135001,HmiyD2TTLFNqkNe,26.6105695,32.195031428571433,0.29305010071428578
2020-06-03 17:00:00,4135001,HmiyD2TTLFNqkNe,27.077193266666669,36.6476562,0.39389064799999995
2020-06-03 17:15:00,4135001,HmiyD2TTLFNqkNe,26.493438799999996,33.264739933333331,0.21002672466666669
2020-06-03 17:30:00,4135001,HmiyD2TTLFNqkNe,26.160349600000004,29.830830799999998,0.17411789933333335
2020-06-03 17:45:00,4135001,HmiyD2TTLFNqkNe,25.955641666666661,27.818965666666667,0.10895968306666669
2020-06-03 18:00:00,4135001,HmiyD2TTLFNqkNe,25.628292,26.266522133333332,0.055526057066666662
2020-06-03 18:15:00,4135001,HmiyD2TTLFNqkNe,25.138563999999995,24.528363066666664,0.027632039466666668
2020-06-03 18:30:00,4135001,HmiyD2TTLFNqkNe,24.8869608,23.357733200000006,0.0079822304800000014
2020-06-03 18:45:00,4135001,HmiyD2TTLFNqkNe,24.68722533333333,22.586967066666666,8.352672366666667e-05
2020-06-03 19:00:00,4135001,HmiyD2TTLFNqkNe,24.479286733333332,21.997491533333331,0
2020-06-03 19:15:00,4135001,HmiyD2TTLFNqkNe,24.196650928571426,21.709464,0
2020-06-03 19:30:00,4135001,HmiyD2TTLFNqkNe,23.983721866666667,21.4879578,0
2020-06-03 19:45:00,4135001,HmiyD2TTLFNqkNe,23.867447866666669,21.385422733333339,0
2020-06-03 20:00:00,4135001,HmiyD2TTLFNqkNe,23.7355346,21.4588258,0
2020-06-03 20:15:00,4135001,HmiyD2TTLFNqkNe,23.68221646666667,21.548954266666669,0
2020-06-03 20:30:00,4135001,HmiyD2TTLFNqkNe,23.664009666666665,21.192350066666666,0
2020-06-03 20:45:00,4135001,HmiyD2TTLFNqkNe,23.607633666666661,21.040781666666668,0
2020-06-03 21:00:00,4135001,HmiyD2TTLFNqkNe,23.581404733333333,21.031243933333336,0
2020-06-03 21:15:00,4135001,HmiyD2TTLFNqkNe,23.542929714285716,21.000418571428575,0
2020-06-03 21:30:00,4135001,HmiyD2TTLFNqkNe,23.355505533333332,20.846651266666665,0
2020-06-03 21:45:00,4135001,HmiyD2TTLFNqkNe,23.153045666666667,20.723840333333328,0
2020-06-03 22:00:00,4135001,HmiyD2TTLFNqkNe,23.120932933333332,20.880371199999995,0
2020-06-03 22:15:00,4135001,HmiyD2TTLFNqkNe,23.273787399999996,21.277950066666666,0
2020-06-03 22:30:00,4135001,HmiyD2TTLFNqkNe,23.410107466666666,21.480092533333334,0
2020-06-03 22:45:00,4135001,HmiyD2TTLFNqkNe,23.356770799999996,21.421516933333333,0
2020-06-03 23:00:00,4135001,HmiyD2TTLFNqkNe,23.294390866666671,21.5673136,0
2020-06-03 23:15:00,4135001,HmiyD2TTLFNqkNe,23.268082733333333,21.781003666666667,0
2020-06-03 23:30:00,4135001,HmiyD2TTLFNqkNe,23.3125675,21.872894357142854,0
2020-06-03 23:45:00,4135001,HmiyD2TTLFNqkNe,23.307094399999997,22.122367533333335,0
2020-06-04 00:00:00,4135001,HmiyD2TTLFNqkNe,23.232509466666666,21.749055866666669,0
2020-06-04 00:15:00,4135001,HmiyD2TTLFNqkNe,23.2305298,22.0874878,0
2020-06-04 00:30:00,4135001,HmiyD2TTLFNqkNe,23.239691066666662,22.0754842,0
2020-06-04 00:45:00,4135001,HmiyD2TTLFNqkNe,23.223148533333337,21.497517933333334,0
2020-06-04 01:00:00,4135001,HmiyD2TTLFNqkNe,23.045670466666671,20.8985536,0
2020-06-04 01:15:00,4135001,HmiyD2TTLFNqkNe,22.961560133333332,20.781929533333333,0
2020-06-04 01:30:00,4135001,HmiyD2TTLFNqkNe,22.874760071428568,20.648053785714286,0
2020-06-04 01:45:00,4135001,HmiyD2TTLFNqkNe,22.878147466666665,21.001149199999997,0
2020-06-04 02:00:00,4135001,HmiyD2TTLFNqkNe,22.990378866666671,21.9415954,0
2020-06-04 02:15:00,4135001,HmiyD2TTLFNqkNe,22.9795756,21.582159600000004,0
2020-06-04 02:30:00,4135001,HmiyD2TTLFNqkNe,23.002805466666665,21.08051346666667,0
2020-06-04 02:45:00,4135001,HmiyD2TTLFNqkNe,22.77749013333333,20.272725466666664,0
2020-06-04 03:00:00,4135001,HmiyD2TTLFNqkNe,22.51006266666667,19.9091552,0
2020-06-04 03:15:00,4135001,HmiyD2TTLFNqkNe,22.365545666666669,19.8938822,0
2020-06-04 03:30:00,4135001,HmiyD2TTLFNqkNe,22.111584533333332,19.4302042,0
2020-06-04 03:45:00,4135001,HmiyD2TTLFNqkNe,21.8316998,19.176412,0
2020-06-04 04:00:00,4135001,HmiyD2TTLFNqkNe,21.814058571428568,19.201707928571427,0
2020-06-04 04:15:00,4135001,HmiyD2TTLFNqkNe,21.781632533333337,19.239917066666667,0
2020-06-04 04:30:00,4135001,HmiyD2TTLFNqkNe,21.741717400000002,19.271844599999998,0
2020-06-04 04:45:00,4135001,HmiyD2TTLFNqkNe,21.9011658,19.596323666666663,0
2020-06-04 05:00:00,4135001,HmiyD2TTLFNqkNe,22.107401333333332,19.782108666666669,0
2020-06-04 05:15:00,4135001,HmiyD2TTLFNqkNe,22.293249466666666,20.077425333333334,0
2020-06-04 05:30:00,4135001,HmiyD2TTLFNqkNe,22.30016693333333,20.212109333333334,0
2020-06-04 05:45:00,4135001,HmiyD2TTLFNqkNe,22.331740266666667,20.445764133333334,0.00042655246700000005
2020-06-04 06:00:00,4135001,HmiyD2TTLFNqkNe,22.370778333333334,20.530747399999996,0.00815802132
2020-06-04 06:15:00,4135001,HmiyD2TTLFNqkNe,22.370738285714289,20.543642499999997,0.027412691
2020-06-04 06:30:00,4135001,HmiyD2TTLFNqkNe,22.413663666666665,20.995875866666669,0.0525060624
2020-06-04 06:45:00,4135001,HmiyD2TTLFNqkNe,22.569683933333334,21.829941666666667,0.088066466333333329
2020-06-04 07:00:00,4135001,HmiyD2TTLFNqkNe,22.919246533333332,22.999210466666668,0.15418022373333334
2020-06-04 07:15:00,4135001,HmiyD2TTLFNqkNe,23.307012799999995,25.084910200000003,0.201037406
2020-06-04 07:30:00,4135001,HmiyD2TTLFNqkNe,23.6712912,28.608892933333333,0.20212672466666665
2020-06-04 07:45:00,4135001,HmiyD2TTLFNqkNe,24.115726666666664,29.428696733333332,0.25763305466666669
2020-06-04 08:00:00,4135001,HmiyD2TTLFNqkNe,24.827956066666665,34.912203333333331,0.35361784133333329
2020-06-04 08:15:00,4135001,HmiyD2TTLFNqkNe,25.165374933333332,36.236173666666666,0.36982812933333337
2020-06-04 08:30:00,4135001,HmiyD2TTLFNqkNe,25.493850714285717,40.286078142857136,0.50896689
2020-06-04 08:45:00,4135001,HmiyD2TTLFNqkNe,25.701684399999998,38.59687113333333,0.339791978
2020-06-04 09:00:00,4135001,HmiyD2TTLFNqkNe,26.232248866666669,41.591342999999995,0.52408776666666668
2020-06-04 09:15:00,4135001,HmiyD2TTLFNqkNe,26.679071133333334,42.568446866666669,0.43296020666666668
2020-06-04 09:30:00,4135001,HmiyD2TTLFNqkNe,26.958341533333336,42.141090666666663,0.40317023933333335
2020-06-04 09:45:00,4135001,HmiyD2TTLFNqkNe,27.355015066666667,42.377244466666674,0.52996224666666669
2020-06-04 10:00:00,4135001,HmiyD2TTLFNqkNe,27.510105466666669,45.047931266666666,0.69351081266666681
2020-06-04 10:15:00,4135001,HmiyD2TTLFNqkNe,27.609564333333335,43.567675599999994,0.57227981333333333
2020-06-04 10:30:00,4135001,HmiyD2TTLFNqkNe,27.759671857142855,46.865433142857142,0.740527077142857
2020-06-04 10:45:00,4135001,HmiyD2TTLFNqkNe,28.609558066666665,53.499057866666668,0.99007466066666661
2020-06-04 11:00:00,4135001,HmiyD2TTLFNqkNe,28.900441466666667,52.549804200000004,0.7482029
2020-06-04 11:15:00,4135001,HmiyD2TTLFNqkNe,29.128914533333333,53.990102,0.72896881266666658
2020-06-04 11:30:00,4135001,HmiyD2TTLFNqkNe,28.9166118,49.0042542,0.6855142546666666
2020-06-04 11:45:00,4135001,HmiyD2TTLFNqkNe,28.901027466666662,50.751308200000004,0.819862228
2020-06-04 12:00:00,4135001,HmiyD2TTLFNqkNe,29.428778066666663,54.029262333333328,0.84954045599999994
2020-06-04 12:15:00,4135001,HmiyD2TTLFNqkNe,29.520699200000003,53.681734000000006,0.873090314
2020-06-04 12:30:00,4135001,HmiyD2TTLFNqkNe,29.7818786,52.660978,0.79178452333333338
2020-06-04 12:45:00,4135001,HmiyD2TTLFNqkNe,29.397380285714288,47.389530714285712,0.54563162142857147
2020-06-04 13:00:00,4135001,HmiyD2TTLFNqkNe,30.018880199999998,53.659336200000006,0.99899163533333335
2020-06-04 13:15:00,4135001,HmiyD2TTLFNqkNe,30.470314466666665,57.810960066666674,1.0396661320000002
2020-06-04 13:30:00,4135001,HmiyD2TTLFNqkNe,29.799833200000002,51.68366739999999,0.58349997666666675
2020-06-04 13:45:00,4135001,HmiyD2TTLFNqkNe,29.653444333333336,49.9063132,0.8152746660000002
2020-06-04 14:00:00,4135001,HmiyD2TTLFNqkNe,29.892468333333333,49.5533302,0.638300066
2020-06-04 14:15:00,4135001,HmiyD2TTLFNqkNe,29.012854,42.452007999999992,0.50604381200000015
2020-06-04 14:30:00,4135001,HmiyD2TTLFNqkNe,29.053249066666666,43.636376933333338,0.47842540999999994
2020-06-04 14:45:00,4135001,HmiyD2TTLFNqkNe,29.025638800000003,45.191560933333335,0.68313171533333339
2020-06-04 15:00:00,4135001,HmiyD2TTLFNqkNe,29.316604714285713,50.040006500000004,0.828218792857143
2020-06-04 15:15:00,4135001,HmiyD2TTLFNqkNe,28.824090599999998,47.455545866666661,0.57624554733333322
2020-06-04 15:30:00,4135001,HmiyD2TTLFNqkNe,28.671067200000003,44.879714000000007,0.61459602399999991
2020-06-04 15:45:00,4135001,HmiyD2TTLFNqkNe,28.890032933333334,46.506825666666664,0.62582649133333346
2020-06-04 16:00:00,4135001,HmiyD2TTLFNqkNe,28.524460866666665,44.303792266666669,0.54705874666666676
2020-06-04 16:15:00,4135001,HmiyD2TTLFNqkNe,28.310963866666665,41.930027,0.48026617933333338
2020-06-04 16:30:00,4135001,HmiyD2TTLFNqkNe,28.2263,39.781593666666666,0.423149908
2020-06-04 16:45:00,4135001,HmiyD2TTLFNqkNe,27.911383066666666,36.725531333333336,0.2771371
2020-06-04 17:00:00,4135001,HmiyD2TTLFNqkNe,27.408913857142856,33.942007857142862,0.2966284521428571
2020-06-04 17:15:00,4135001,HmiyD2TTLFNqkNe,27.390926066666669,34.178269599999993,0.286518426
2020-06-04 17:30:00,4135001,HmiyD2TTLFNqkNe,27.4676554,33.31872753333333,0.23336323466666667
